16,7,3,48,23,165,198,123,72,59,71,
16,8,4,40,16,151,48,123,72,59,71,
16,9,1,75,56,120,48,74,128,94,199,
16,10,2,58,33,120,48,74,128,94,199,
16,11,3,51,26,165,198,123,72,59,71,
16,12,4,13,1,151,151,74,128,162,199,
16,13,1,150,225,165,198,123,72,59,71,
16,14,2,35,12,151,48,111,111,154,45,
16,15,3,11,1,92,48,74,35,59,71,
16,16,4,11,1,77,48,101,90,59,71,
16,17,1,91,82,186,48,76,53,144,71,
16,18,2,83,68,92,48,74,35,59,71,
16,19,3,74,54,92,48,74,35,59,71,
16,20,4,66,43,120,48,74,128,94,199,
16,21,1,104,108,186,48,83,53,144,71,
16,22,2,103,106,191,48,74,35,59,71,
16,23,3,100,100,186,48,74,53,129,71,
16,24,4,65,42,98,141,50,72,185,179,
16,25,1,45,20,139,7,50,128,162,71,
16,26,2,31,9,151,48,111,111,154,45,
16,27,3,21,4,92,48,74,53,59,128,
16,28,4,14,1,139,7,50,128,162,71,
16,29,1,58,33,186,48,74,39,114,199,
16,30,2,52,27,151,48,123,72,59,71,
16,31,3,38,14,92,48,74,128,59,71,
16,32,4,29,8,92,48,74,35,59,71,
16,33,1,108,116,151,48,111,112,59,71,
16,34,2,100,100,151,48,123,72,59,71,
16,35,3,50,25,151,151,74,128,162,199,
16,36,4,45,20,120,151,74,128,59,128,
16,37,1,91,82,186,48,123,53,150,112,
16,38,2,75,56,151,48,123,72,59,71,
16,39,3,42,17,139,140,148,90,144,71,
16,40,4,41,16,98,141,50,72,185,179,
17,1,1,104,108,165,48,74,53,61,199,
17,2,2,59,34,92,48,74,35,59,139,
17,3,3,56,31,92,48,123,35,29,112,
17,4,4,-2,0,165,198,123,72,59,71,
17,5,1,76,57,120,48,74,128,129,199,
17,6,2,31,9,104,198,74,72,61,199,
17,7,3,13,1,186,159,123,53,150,199,
17,8,4,-11,0,92,96,111,112,150,71,
17,9,1,77,59,165,48,74,72,59,71,
17,10,2,63,39,92,48,74,72,59,128,
17,11,3,49,24,84,141,74,72,144,71,
17,12,4,21,4,120,161,74,128,61,128,
17,13,1,93,86,151,48,111,53,150,71,
17,14,2,80,64,92,48,111,143,150,71,
17,15,3,67,44,78,48,74,72,59,71,
17,16,4,65,42,139,114,74,35,61,71,
17,17,1,60,36,139,7,50,128,162,71,
17,18,2,53,28,92,48,111,143,150,71,
17,19,3,53,28,165,75,192,72,59,71,
17,20,4,51,26,186,48,76,53,-2,71,
17,21,1,96,92,151,48,111,112,59,71,
17,22,2,94,88,92,48,74,35,59,71,
17,23,3,77,59,151,48,111,72,59,71,
17,24,4,37,13,120,161,74,128,61,128,
17,25,1,83,68,139,7,50,53,162,71,
17,26,2,55,30,186,133,74,128,114,199,
17,27,3,40,16,165,48,74,72,129,199,
17,28,4,24,5,120,48,74,128,129,199,
17,29,1,55,30,92,48,74,53,150,112,
17,30,2,48,23,165,48,74,53,61,199,
17,31,3,32,10,186,48,76,53,-2,71,
17,32,4,19,3,186,133,74,128,114,199,
17,33,1,99,98,84,141,74,72,144,71,
17,34,2,63,39,84,141,74,72,144,71,
17,35,3,59,34,92,48,83,53,144,128,
17,36,4,52,27,186,48,76,53,-2,71,
17,37,1,72,51,165,48,74,72,59,71,
17,38,2,65,42,165,48,74,72,59,71,
17,39,3,46,21,92,48,74,35,59,139,
17,40,4,41,16,186,48,98,112,59,112,
18,1,1,98,96,151,48,74,63,129,71,
18,2,2,88,77,97,48,123,53,150,112,
18,3,3,47,22,151,48,111,112,59,71,
18,4,4,16,2,165,48,74,164,125,199,
18,5,1,72,51,17,48,76,53,61,199,
18,6,2,45,20,139,151,74,35,61,128,
18,7,3,41,16,186,48,74,72,59,71,
18,8,4,11,1,139,151,74,35,61,128,
18,9,1,74,54,191,48,74,128,115,71,
18,10,2,24,5,120,48,119,39,59,128,
18,11,3,14,1,151,48,74,35,150,111,
18,12,4,4,0,165,48,74,164,125,199,
18,13,1,74,54,165,161,74,53,61,199,
18,14,2,68,46,191,48,74,35,29,71,
18,15,3,35,12,174,103,111,53,59,71,
18,16,4,34,11,165,48,192,72,89,71,
18,17,1,89,79,139,72,74,123,162,176,
18,18,2,69,47,165,161,74,53,61,199,
18,19,3,35,12,151,48,74,63,129,71,
18,20,4,3,0,92,48,123,35,144,128,
18,21,1,114,129,191,48,74,35,29,71,
18,22,2,71,50,92,48,123,53,150,71,
18,23,3,45,20,186,140,74,53,129,71,
18,24,4,36,12,139,48,123,35,162,60,
18,25,1,74,54,165,48,74,164,125,199,
18,26,2,66,43,186,48,111,53,59,71,
18,27,3,52,27,151,48,74,72,59,199,
18,28,4,25,6,92,48,123,53,150,71,
18,29,1,94,88,191,48,111,35,150,71,
18,30,2,85,72,186,48,111,53,59,71,
18,31,3,82,67,92,48,111,143,150,71,
18,32,4,55,30,191,48,111,35,150,71,
18,33,1,73,53,139,151,74,35,61,128,
18,34,2,56,31,186,48,74,53,-7,199,
18,35,3,39,15,120,48,74,128,59,128,
18,36,4,14,1,165,48,74,164,125,199,
18,37,1,101,102,151,48,111,112,59,71,
18,38,2,50,25,186,48,111,53,59,71,
18,39,3,47,22,120,48,74,128,129,199,
18,40,4,24,5,165,161,74,53,61,199,
19,1,1,82,67,139,72,74,123,115,176,
19,2,2,79,62,97,48,76,53,61,199,
19,3,3,46,21,92,48,111,53,150,71,
19,4,4,41,16,19,48,25,72,59,71,
19,5,1,92,84,92,141,100,72,150,71,
19,6,2,76,57,151,48,111,182,129,71,
19,7,3,63,39,97,48,76,53,61,199,
19,8,4,48,23,139,72,74,123,115,176,
19,9,1,62,38,186,48,74,79,-7,71,
19,10,2,52,27,151,48,111,182,129,71,
19,11,3,39,15,165,48,74,72,89,71,
19,12,4,-28,0,84,141,111,143,150,71,
19,13,1,119,141,165,48,74,72,89,71,
19,14,2,115,132,191,7,50,35,162,71,
19,15,3,34,11,81,141,123,66,144,71,
19,16,4,30,9,81,141,123,66,144,71,
19,17,1,60,36,151,48,74,53,129,71,
19,18,2,25,6,92,161,74,53,61,71,
19,19,3,21,4,97,133,123,128,150,112,
19,20,4,14,1,186,106,74,53,59,28,
19,21,1,59,34,191,7,50,35,162,71,
19,22,2,32,10,186,48,111,53,150,112,
19,23,3,27,7,151,48,130,72,150,112,
19,24,4,22,4,97,133,123,128,150,112,
19,25,1,104,108,186,48,111,53,150,112,
19,26,2,55,30,186,133,74,206,61,199,
19,27,3,32,10,186,133,74,128,115,199,
19,28,4,19,3,139,48,56,123,149,176,
19,29,1,104,108,97,48,76,53,61,199,
19,30,2,61,37,139,7,50,53,61,199,
19,31,3,42,17,84,83,74,72,129,71,
19,32,4,27,7,139,72,74,123,115,176,
19,33,1,147,216,92,141,100,72,150,71,
19,34,2,130,169,139,7,50,53,61,199,
19,35,3,73,53,186,133,74,128,115,199,
19,36,4,55,30,84,141,111,143,150,71,
19,37,1,65,42,191,7,50,35,162,71,
19,38,2,58,33,97,48,123,53,150,112,
19,39,3,35,12,151,48,111,182,129,71,
19,40,4,27,7,186,106,74,53,59,28,
20,1,1,51,26,139,72,74,72,59,199,
20,2,2,42,17,186,48,74,128,59,78,
20,3,3,40,16,151,48,74,72,59,199,
20,4,4,1,0,19,141,25,72,34,71,
20,5,1,62,38,92,48,111,143,150,71,
20,6,2,48,23,151,141,111,112,90,71,
20,7,3,47,22,139,55,74,106,129,199,
20,8,4,17,2,191,48,50,35,59,71,
20,9,1,113,127,186,48,74,128,59,78,
20,10,2,83,68,191,48,111,175,129,71,
20,11,3,68,46,97,48,111,53,61,199,
20,12,4,65,42,151,48,74,72,59,199,
20,13,1,86,73,186,48,76,53,61,71,
20,14,2,74,54,191,48,74,79,-7,71,
20,15,3,59,34,191,48,111,175,129,71,
20,16,4,23,5,139,141,100,35,61,128,
20,17,1,101,102,191,48,74,79,-7,71,
20,18,2,94,88,151,54,74,35,61,71,
20,19,3,53,28,139,151,74,35,38,128,
20,20,4,25,6,139,151,74,35,38,128,
20,21,1,101,102,139,48,74,35,150,152,
20,22,2,91,82,191,48,74,35,150,71,
20,23,3,73,53,151,48,74,92,59,199,
20,24,4,24,5,139,48,74,35,150,152,
20,25,1,112,125,191,48,74,35,61,128,
20,26,2,98,96,151,141,100,72,129,71,
20,27,3,86,73,151,141,100,72,129,71,
20,28,4,78,60,139,151,74,35,38,128,
20,29,1,81,65,92,48,82,143,150,71,
20,30,2,77,59,139,141,100,35,61,128,
20,31,3,77,59,151,48,74,72,29,199,
20,32,4,17,2,19,141,25,72,34,71,
20,33,1,72,51,186,48,76,53,61,71,
20,34,2,49,24,191,48,74,35,150,71,
20,35,3,39,15,139,48,74,35,61,53,
20,36,4,39,15,139,141,100,35,61,128,
20,37,1,86,73,186,141,74,110,150,71,
20,38,2,86,73,151,141,111,112,90,71,
20,39,3,79,62,191,48,74,35,150,71,
20,40,4,52,27,107,161,123,53,75,112,
21,1,1,80,64,186,141,74,170,61,199,
21,2,2,76,57,84,48,111,143,29,71,
21,3,3,35,12,151,48,74,98,29,199,
21,4,4,5,0,92,48,123,65,150,112,
21,5,1,59,34,139,72,74,110,59,199,
21,6,2,56,31,191,48,76,133,150,199,
21,7,3,50,25,191,48,76,133,150,199,
21,8,4,45,20,151,141,111,143,61,71,
21,9,1,139,193,191,48,74,53,150,112,
21,10,2,71,50,186,48,74,53,61,71,
21,11,3,56,31,99,48,100,53,150,71,
21,12,4,54,29,139,48,74,35,150,152,
21,13,1,62,38,84,48,74,143,61,71,
21,14,2,38,14,139,48,74,35,150,53,
21,15,3,27,7,139,72,74,110,59,199,
21,16,4,9,0,191,48,74,53,150,112,
21,17,1,64,40,191,107,74,35,61,128,
21,18,2,60,36,186,141,74,170,61,199,
21,19,3,41,16,191,141,111,175,150,71,
21,20,4,40,16,151,48,74,98,29,199,
21,21,1,81,65,151,48,74,98,29,199,
21,22,2,59,34,92,48,100,53,150,112,
21,23,3,58,33,139,48,74,35,150,152,
21,24,4,56,31,151,48,74,98,29,199,
21,25,1,66,43,97,151,74,155,38,199,
21,26,2,61,37,186,141,74,53,150,71,
21,27,3,16,2,99,48,100,53,150,71,
21,28,4,10,1,139,48,74,35,61,53,
21,29,1,106,112,92,133,100,206,61,199,
21,30,2,95,90,139,48,74,35,61,53,
21,31,3,68,46,191,141,111,175,150,71,
21,32,4,53,28,92,48,74,35,38,160,
21,33,1,106,112,84,48,74,143,61,71,
21,34,2,88,77,97,151,74,155,38,199,
21,35,3,57,32,92,133,100,206,61,199,
21,36,4,15,2,96,48,74,35,61,128,
21,37,1,66,43,84,48,74,143,61,71,
21,38,2,59,34,151,48,74,72,61,199,
21,39,3,31,9,97,151,74,155,38,199,
21,40,4,-18,0,92,133,100,206,61,199,
22,1,1,104,108,97,151,74,110,150,199,
22,2,2,42,17,99,48,100,143,61,71,
22,3,3,40,16,151,141,74,72,38,128,
22,4,4,2,0,151,141,100,100,129,71,
22,5,1,70,49,191,48,74,35,61,112,
22,6,2,36,12,191,48,74,53,150,112,
22,7,3,35,12,186,141,94,53,150,152,
22,8,4,31,9,92,133,100,206,150,199,
22,9,1,82,67,191,48,74,53,150,112,
22,10,2,55,30,191,48,74,35,150,152,
22,11,3,20,4,151,141,74,72,38,128,
22,12,4,2,0,151,141,100,100,129,71,
22,13,1,45,20,186,141,74,170,61,199,
22,14,2,36,12,191,48,74,35,61,112,
22,15,3,25,6,151,141,100,100,129,71,
22,16,4,1,0,186,141,94,53,150,152,
22,17,1,106,112,151,141,74,72,38,128,
22,18,2,97,94,191,64,111,175,93,128,
22,19,3,91,82,151,141,100,100,129,71,
22,20,4,54,29,191,48,74,53,150,112,
22,21,1,51,26,92,97,111,143,90,71,
22,22,2,45,20,191,64,111,175,93,128,
22,23,3,42,17,191,48,74,53,150,112,
22,24,4,16,2,186,141,74,170,61,199,
22,25,1,63,39,191,64,111,175,93,128,
22,26,2,50,25,92,97,111,143,90,71,
22,27,3,48,23,191,141,74,53,61,71,
22,28,4,30,9,186,141,74,170,61,199,
22,29,1,76,57,191,48,74,35,61,71,
22,30,2,53,28,84,48,111,143,29,71,
22,31,3,45,20,191,48,74,53,150,112,
22,32,4,23,5,191,48,74,53,150,112,
22,33,1,94,88,99,48,100,143,61,71,
22,34,2,74,54,191,48,74,35,61,71,
22,35,3,67,44,191,48,74,35,61,112,
22,36,4,48,23,139,48,74,70,29,152,
22,37,1,60,36,140,48,74,79,-7,199,
22,38,2,13,1,186,141,74,53,150,71,
22,39,3,-21,0,84,48,111,143,29,71,
22,40,4,-25,0,186,141,74,53,150,71,
23,1,1,62,38,99,48,74,53,150,71,
23,2,2,34,11,92,48,74,35,150,112,
23,3,3,26,6,92,48,106,206,61,199,
23,4,4,18,3,84,48,31,53,29,71,
23,5,1,132,174,186,72,135,53,61,199,
23,6,2,105,110,92,64,100,175,150,128,
23,7,3,74,54,191,48,74,53,150,112,
23,8,4,41,16,191,48,100,53,150,199,
23,9,1,161,259,191,48,74,35,150,71,
23,10,2,99,98,92,64,100,175,150,128,
23,11,3,64,40,99,48,100,70,150,152,
23,12,4,24,5,84,48,74,112,61,71,
23,13,1,138,190,186,109,99,110,59,152,
23,14,2,75,56,84,48,31,53,29,71,
23,15,3,75,56,84,48,74,112,61,71,
23,16,4,47,22,92,133,100,206,61,199,
23,17,1,67,44,139,72,171,175,93,71,
23,18,2,52,27,92,48,100,53,150,71,
23,19,3,45,20,97,151,74,155,17,199,
23,20,4,22,4,107,161,35,53,61,150,
23,21,1,112,125,92,48,74,35,150,112,
23,22,2,85,72,84,48,74,53,29,71,
23,23,3,82,67,191,48,74,35,150,71,
23,24,4,80,64,92,172,100,143,61,71,
23,25,1,90,81,139,72,171,175,93,71,
23,26,2,87,75,107,161,35,53,61,150,
23,27,3,48,23,99,48,100,35,150,71,
23,28,4,47,22,191,48,74,35,150,71,
23,29,1,128,163,186,48,94,53,150,112,
23,30,2,50,25,84,48,74,112,61,71,
23,31,3,24,5,84,48,74,53,29,71,
23,32,4,12,1,97,151,74,110,93,199,
23,33,1,102,104,84,48,74,53,29,71,
23,34,2,52,27,186,141,74,170,61,71,
23,35,3,23,5,99,48,100,70,150,152,
23,36,4,7,0,186,133,74,170,61,199,
23,37,1,87,75,151,141,111,112,90,71,
23,38,2,71,50,84,48,31,53,29,71,
23,39,3,29,8,107,161,74,94,75,112,
23,40,4,23,5,92,172,100,143,61,71,
24,1,1,103,106,140,48,74,35,150,199,
24,2,2,92,84,151,48,100,53,129,199,
24,3,3,66,43,99,48,111,143,29,71,
24,4,4,6,0,92,141,74,72,38,128,
24,5,1,82,67,191,64,111,175,150,71,
24,6,2,76,57,151,48,100,53,129,199,
24,7,3,73,53,92,64,74,53,150,47,
24,8,4,52,27,186,151,18,155,59,199,
24,9,1,97,94,44,172,74,35,61,112,
24,10,2,66,43,92,141,74,72,38,128,
24,11,3,58,33,140,48,74,35,150,199,
24,12,4,53,28,99,48,111,143,29,71,
24,13,1,85,72,191,64,74,175,150,128,
24,14,2,70,49,92,48,100,79,61,199,
24,15,3,53,28,92,141,74,72,38,128,
24,16,4,28,7,99,109,99,110,59,152,
24,17,1,81,65,140,48,74,35,150,199,
24,18,2,67,44,186,48,74,53,150,71,
24,19,3,54,29,186,72,135,143,61,71,
24,20,4,-1,0,151,151,74,93,38,199,
24,21,1,107,114,186,72,84,53,150,199,
24,22,2,36,12,186,72,135,53,61,199,
24,23,3,34,11,140,48,74,79,-7,112,
24,24,4,18,3,186,151,18,155,59,199,
24,25,1,58,33,151,48,100,53,129,199,
24,26,2,54,29,140,76,74,35,-7,71,
24,27,3,44,19,44,172,74,35,61,112,
24,28,4,5,0,92,141,74,72,38,128,
24,29,1,95,90,140,76,74,35,-7,71,
24,30,2,51,26,99,48,111,143,29,71,
24,31,3,-4,0,92,64,100,175,150,128,
24,32,4,-55,0,92,172,100,143,150,71,
24,33,1,94,88,92,141,74,72,38,128,
24,34,2,84,70,186,72,135,53,61,199,
24,35,3,63,39,140,48,74,79,-7,112,
24,36,4,37,13,140,48,74,35,150,199,
24,37,1,102,104,92,141,106,156,90,199,
24,38,2,85,72,186,72,135,53,61,199,
24,39,3,64,40,99,48,74,70,150,152,
24,40,4,26,6,92,64,100,35,150,128,
25,1,1,69,47,186,72,84,143,61,199,
25,2,2,51,26,186,48,94,53,150,112,
25,3,3,44,19,84,94,94,69,61,71,
25,4,4,31,9,82,48,74,35,150,112,
25,5,1,47,22,92,48,175,79,61,199,
25,6,2,41,16,151,48,100,156,129,199,
25,7,3,37,13,186,48,74,35,150,112,
25,8,4,21,4,92,172,74,126,61,112,
25,9,1,100,100,82,48,74,35,150,112,
25,10,2,97,94,191,64,111,175,150,71,
25,11,3,79,62,92,48,175,79,61,199,
25,12,4,27,7,92,48,175,79,61,199,
25,13,1,93,86,151,48,100,156,129,199,
25,14,2,87,75,191,151,33,155,150,199,
25,15,3,56,31,186,48,74,35,150,112,
25,16,4,49,24,186,48,135,53,118,199,
25,17,1,132,174,186,48,94,53,150,71,
25,18,2,73,53,92,151,74,155,150,199,
25,19,3,59,34,92,141,74,53,90,47,
25,20,4,38,14,84,94,94,69,61,71,
25,21,1,113,127,92,64,84,53,150,199,
25,22,2,103,106,151,48,74,53,150,71,
25,23,3,85,72,82,48,74,35,150,112,
25,24,4,84,70,186,72,84,53,150,71,
25,25,1,94,88,186,48,135,53,118,199,
25,26,2,63,39,186,48,73,53,150,112,
25,27,3,47,22,186,141,106,156,61,199,
25,28,4,8,0,92,172,74,126,61,112,
25,29,1,74,54,151,48,100,53,150,199,
25,30,2,68,46,99,64,111,70,150,71,
25,31,3,54,29,99,64,111,70,150,71,
25,32,4,51,26,186,48,135,53,118,199,
25,33,1,60,36,92,64,84,53,150,199,
25,34,2,59,34,99,48,94,53,120,71,
25,35,3,35,12,92,141,106,92,150,71,
25,36,4,29,8,92,151,74,155,150,199,
25,37,1,45,20,186,48,73,53,150,112,
25,38,2,36,12,186,227,74,35,150,199,
25,39,3,34,11,92,48,175,79,61,199,
25,40,4,9,0,186,141,106,156,61,199,
26,1,1,77,59,92,141,74,53,90,47,
26,2,2,64,40,191,151,74,155,150,199,
26,3,3,51,26,92,141,74,53,67,47,
26,4,4,35,12,151,48,74,53,150,71,
26,5,1,135,182,92,141,74,53,90,47,
26,6,2,92,84,186,48,94,53,150,71,
26,7,3,91,82,151,48,-16,53,150,71,
26,8,4,86,73,44,172,74,53,150,112,
26,9,1,91,82,186,48,94,53,150,199,
26,10,2,76,57,140,76,74,35,-7,199,
26,11,3,52,27,186,64,111,175,150,112,
26,12,4,52,27,186,151,84,53,150,199,
26,13,1,124,153,92,72,84,53,200,71,
26,14,2,107,114,151,48,74,73,150,199,
26,15,3,93,86,99,48,111,53,150,71,
26,16,4,75,56,186,48,94,53,150,199,
26,17,1,59,34,151,48,74,53,150,71,
26,18,2,55,30,92,64,84,20,90,199,
26,19,3,34,11,191,48,74,175,150,71,
26,20,4,13,1,191,48,33,53,150,70,
26,21,1,151,228,92,72,84,53,200,71,
26,22,2,122,148,186,48,94,53,150,199,
26,23,3,51,26,191,151,94,53,150,71,
26,24,4,11,1,186,72,84,143,150,199,
26,25,1,86,73,115,48,74,53,150,71,
26,26,2,86,73,186,48,94,53,150,71,
26,27,3,83,68,186,48,94,53,150,199,
26,28,4,82,67,151,48,-16,53,150,71,
26,29,1,91,82,191,48,74,175,150,71,
26,30,2,66,43,99,48,111,53,150,71,
26,31,3,61,37,58,72,84,53,150,153,
26,32,4,39,15,58,72,84,53,150,153,
26,33,1,83,68,151,64,84,53,150,71,
26,34,2,78,60,115,48,74,53,150,71,
26,35,3,70,49,186,93,74,143,61,199,
26,36,4,47,22,58,72,84,53,150,153,
26,37,1,104,108,92,72,84,53,200,71,
26,38,2,75,56,186,48,94,53,150,199,
26,39,3,59,34,191,48,33,53,150,70,
26,40,4,25,6,151,64,84,53,150,71,
27,1,1,87,75,92,48,94,53,150,199,
27,2,2,78,60,88,172,-16,53,150,112,
27,3,3,66,43,82,48,74,53,150,71,
27,4,4,58,33,76,151,194,53,150,71,
27,5,1,80,64,186,167,111,143,150,71,
27,6,2,76,57,140,48,111,35,-7,185,
27,7,3,63,39,92,48,84,20,90,71,
27,8,4,56,31,186,48,94,53,150,71,
27,9,1,83,68,92,64,84,53,150,199,
27,10,2,80,64,151,48,94,53,119,71,
27,11,3,65,42,99,64,111,70,150,71,
27,12,4,49,24,92,64,84,53,150,199,
27,13,1,70,49,151,48,-16,53,150,71,
27,14,2,69,47,99,64,111,70,150,71,
27,15,3,68,46,76,151,194,53,150,71,
27,16,4,47,22,191,169,74,143,150,199,
27,17,1,90,81,186,48,146,53,150,71,
27,18,2,69,47,84,48,111,53,61,133,
27,19,3,49,24,151,48,74,53,150,71,
27,20,4,-21,0,88,172,-16,53,150,112,
27,21,1,84,70,151,48,74,53,150,71,
27,22,2,71,50,151,48,74,53,150,199,
27,23,3,60,36,151,48,74,73,150,71,
27,24,4,54,29,151,48,74,73,150,71,
27,25,1,46,21,186,48,146,53,150,71,
27,26,2,27,7,92,64,84,53,150,199,
27,27,3,5,0,115,48,84,53,150,71,
27,28,4,1,0,115,48,84,53,150,71,
27,29,1,146,213,130,72,84,35,150,112,
27,30,2,74,54,82,48,74,53,150,71,
27,31,3,67,44,92,64,84,53,150,199,
27,32,4,58,33,139,64,84,53,150,71,
27,33,1,93,86,115,48,84,53,150,71,
27,34,2,60,36,151,48,-16,53,150,71,
27,35,3,41,16,99,48,-16,53,150,71,
27,36,4,41,16,92,151,74,155,150,199,
27,37,1,104,108,115,48,84,53,150,71,
27,38,2,64,40,58,48,84,113,150,153,
27,39,3,52,27,186,48,94,53,150,71,
27,40,4,24,5,140,109,94,53,90,71,
28,1,1,130,169,92,48,94,53,150,199,
28,2,2,71,50,139,64,84,35,150,71,
28,3,3,62,38,99,48,111,53,150,71,
28,4,4,52,27,151,72,84,53,150,-2,
28,5,1,54,29,151,71,84,35,150,112,
28,6,2,39,15,139,64,84,35,150,71,
28,7,3,32,10,151,72,84,53,150,-2,
28,8,4,21,4,58,48,94,53,119,71,
28,9,1,106,112,151,48,74,73,61,199,
28,10,2,91,82,151,72,84,53,150,-2,
28,11,3,53,28,92,172,84,53,150,112,
28,12,4,48,23,92,64,84,53,200,71,
28,13,1,104,108,92,64,84,53,150,71,
28,14,2,65,42,92,64,84,53,200,71,
28,15,3,64,40,92,48,94,53,150,71,
28,16,4,60,36,92,151,74,53,150,199,
28,17,1,70,49,82,48,84,53,150,71,
28,18,2,37,13,92,151,74,53,150,199,
28,19,3,28,7,151,48,74,73,150,71,
28,20,4,23,5,139,64,84,35,150,71,
28,21,1,76,57,92,64,84,53,150,71,
28,22,2,43,18,92,64,84,53,200,71,
28,23,3,35,12,130,115,111,143,150,71,
28,24,4,12,1,186,167,111,143,150,71,
28,25,1,82,67,82,48,84,53,150,71,
28,26,2,74,54,92,151,74,53,150,199,
28,27,3,48,23,99,48,111,53,150,71,
28,28,4,32,10,92,48,94,53,150,199,
28,29,1,79,62,186,72,84,53,150,153,
28,30,2,78,60,140,48,111,113,150,185,
28,31,3,77,59,151,72,84,53,150,-2,
28,32,4,57,32,151,48,74,73,61,199,
28,33,1,49,24,186,48,111,53,150,71,
28,34,2,43,18,92,72,84,53,-7,185,
28,35,3,41,16,91,64,84,20,150,199,
28,36,4,-8,0,151,48,94,53,150,71,
28,37,1,78,60,151,48,74,73,61,199,
28,38,2,72,51,92,172,84,53,150,112,
28,39,3,53,28,186,72,84,53,150,153,
28,40,4,41,16,186,72,84,53,150,153,
29,1,1,120,144,130,72,84,35,200,112,
29,2,2,88,77,99,151,74,82,150,199,
29,3,3,82,67,151,64,84,53,150,-2,
29,4,4,54,29,92,64,84,53,150,71,
29,5,1,105,110,151,48,74,53,61,199,
29,6,2,83,68,92,40,94,53,150,199,
29,7,3,78,60,92,40,94,53,150,199,
29,8,4,71,50,139,72,84,53,150,71,
29,9,1,122,148,151,48,74,53,61,199,
29,10,2,92,84,99,48,74,53,150,71,
29,11,3,78,60,92,83,84,53,74,185,
29,12,4,74,54,151,48,74,53,150,71,
29,13,1,71,50,92,40,94,53,150,199,
29,14,2,49,24,186,72,84,53,175,153,
29,15,3,42,17,186,72,84,53,150,112,
29,16,4,32,10,92,172,84,53,200,112,
29,17,1,105,110,151,48,-16,73,150,71,
29,18,2,75,56,92,151,111,53,150,185,
29,19,3,60,36,92,64,94,53,150,71,
29,20,4,48,23,130,151,84,35,99,199,
29,21,1,103,106,92,48,84,53,150,199,
29,22,2,75,56,186,48,94,53,150,71,
29,23,3,38,14,151,64,84,53,150,-2,
29,24,4,25,6,92,40,94,53,150,199,
29,25,1,50,25,92,64,84,74,150,112,
29,26,2,38,14,77,64,111,113,150,199,
29,27,3,27,7,92,64,94,53,150,71,
29,28,4,14,1,151,48,84,89,150,81,
29,29,1,97,94,77,64,111,113,150,199,
29,30,2,64,40,130,48,86,113,150,112,
29,31,3,52,27,186,72,84,53,150,112,
29,32,4,2,0,151,48,-16,73,150,71,
29,33,1,81,65,92,23,94,53,150,199,
29,34,2,61,37,164,64,84,35,200,71,
29,35,3,33,10,151,48,74,53,150,199,
29,36,4,29,8,99,151,74,82,150,199,
29,37,1,91,82,58,48,111,113,150,185,
29,38,2,68,46,186,48,94,53,150,71,
29,39,3,58,33,92,48,74,53,150,199,
29,40,4,53,28,139,72,84,53,150,71,
30,1,1,131,171,99,48,94,53,67,71,
30,2,2,126,158,92,48,54,53,150,71,
30,3,3,89,79,139,136,84,53,150,199,
30,4,4,71,50,130,83,84,53,74,68,
30,5,1,102,104,92,40,94,53,74,199,
30,6,2,101,102,186,64,84,53,150,153,
30,7,3,73,53,164,40,94,35,35,71,
30,8,4,42,17,92,151,161,53,150,185,
30,9,1,73,53,92,23,84,53,150,66,
30,10,2,67,44,139,72,84,53,150,71,
30,11,3,45,20,92,48,6,53,150,185,
30,12,4,39,15,139,72,84,53,150,71,
30,13,1,89,79,151,48,106,73,150,64,
30,14,2,54,29,92,40,94,53,74,199,
30,15,3,44,19,151,92,74,73,150,199,
30,16,4,33,10,92,72,94,35,150,112,
30,17,1,87,75,92,23,94,53,150,199,
30,18,2,82,67,186,40,94,53,150,199,
30,19,3,57,32,139,23,94,53,150,199,
30,20,4,28,7,92,151,74,53,150,199,
30,21,1,138,190,73,72,84,35,200,112,
30,22,2,103,106,151,48,106,73,150,64,
30,23,3,67,44,92,72,94,35,150,112,
30,24,4,58,33,99,72,74,124,150,112,
30,25,1,104,108,151,48,106,73,150,64,
30,26,2,87,75,92,48,111,205,150,112,
30,27,3,67,44,151,48,74,53,150,71,
30,28,4,27,7,139,72,84,53,150,71,
30,29,1,60,36,92,151,111,53,150,185,
30,30,2,55,30,139,72,84,53,150,71,
30,31,3,38,14,92,151,161,53,150,185,
30,32,4,37,13,130,72,84,35,200,112,
30,33,1,89,79,92,23,94,53,150,199,
30,34,2,79,62,92,64,84,-4,93,94,
30,35,3,79,62,92,23,84,53,150,66,
30,36,4,35,12,58,48,145,113,150,185,
30,37,1,109,118,92,48,111,205,150,112,
30,38,2,59,34,130,83,84,53,74,68,
30,39,3,53,28,92,48,84,53,150,199,
30,40,4,23,5,99,151,74,82,150,199,
31,1,1,129,166,92,40,94,53,150,199,
31,2,2,80,64,58,48,111,113,150,199,
31,3,3,52,27,139,136,84,53,74,199,
31,4,4,40,16,58,48,111,113,150,199,
31,5,1,50,25,130,48,86,113,150,112,
31,6,2,30,9,92,48,6,53,150,71,
31,7,3,27,7,58,48,111,53,150,71,
31,8,4,24,5,186,72,84,53,150,112,
31,9,1,70,49,92,40,84,53,74,94,
31,10,2,30,9,73,72,84,35,48,112,
31,11,3,22,4,92,64,84,74,74,68,
31,12,4,-108,0,92,72,54,124,150,71,
