30,19,3,28,9,132,126,59,91,155,126,
30,20,4,11,2,132,126,59,91,203,126,
31,1,1,46,46,132,126,59,138,99,126,
31,2,2,36,18,132,126,59,91,203,126,
31,3,3,36,12,132,126,11,91,203,89,
31,4,4,13,3,132,126,11,91,155,89,
31,5,1,77,77,132,126,97,91,203,126,
31,6,2,57,28,132,126,11,91,203,89,
31,7,3,46,15,132,126,59,138,203,126,
31,8,4,43,10,132,126,59,91,203,126,
31,9,1,82,82,132,126,11,91,155,126,
31,10,2,65,32,132,126,11,91,203,89,
31,11,3,59,19,132,126,11,91,155,89,
31,12,4,51,12,132,79,11,91,155,126,
31,13,1,-76,-75,132,126,59,138,203,126,
31,14,2,-84,-82,132,126,11,91,203,89,
31,15,3,-90,-87,132,126,59,138,99,126,
31,16,4,-94,-90,132,126,59,138,99,126,
31,17,1,67,67,132,79,11,91,203,126,
31,18,2,44,22,132,165,59,91,203,181,
31,19,3,44,14,132,126,11,91,203,89,
31,20,4,-46,-42,132,126,97,91,203,126,
32,1,1,89,89,132,126,59,91,155,126,
32,2,2,58,29,132,126,11,91,203,126,
32,3,3,46,15,132,126,11,91,203,126,
32,4,4,34,8,132,79,59,91,155,126,
32,5,1,63,63,195,126,11,91,203,89,
32,6,2,54,27,132,126,59,91,155,89,
32,7,3,51,17,132,126,59,91,203,89,
32,8,4,51,12,132,126,11,91,155,89,
32,9,1,87,87,195,126,11,91,203,89,
32,10,2,48,24,132,165,59,91,203,181,
32,11,3,47,15,132,126,59,91,155,126,
32,12,4,14,3,132,126,128,91,155,126,
32,13,1,73,73,132,79,59,91,155,126,
32,14,2,54,27,132,126,11,91,47,89,
32,15,3,46,15,132,126,11,91,155,89,
32,16,4,44,11,195,126,11,91,203,89,
32,17,1,79,79,132,79,59,91,155,126,
32,18,2,63,31,132,126,11,91,155,89,
32,19,3,60,20,132,126,11,91,47,89,
32,20,4,47,11,132,126,11,91,47,89,
33,1,1,89,89,132,126,59,138,99,181,
33,2,2,76,38,132,126,59,91,203,126,
33,3,3,51,17,132,126,59,91,47,126,
33,4,4,19,4,132,126,131,91,203,126,
33,5,1,66,66,132,126,11,91,47,126,
33,6,2,27,13,132,126,11,91,155,126,
33,7,3,6,2,11,79,69,91,203,126,
33,8,4,-23,-19,132,165,59,91,203,181,
33,9,1,77,77,132,126,59,91,47,126,
33,10,2,69,34,132,126,11,91,155,126,
33,11,3,61,20,132,126,11,91,203,126,
33,12,4,31,7,132,126,11,91,155,126,
33,13,1,34,34,132,126,11,91,155,126,
33,14,2,22,11,132,126,59,91,155,126,
33,15,3,9,3,132,126,11,91,47,126,
33,16,4,-39,-35,132,126,11,91,47,126,
33,17,1,63,63,132,126,59,91,155,126,
33,18,2,41,20,132,126,59,91,203,89,
33,19,3,29,9,132,126,59,91,203,126,
33,20,4,18,4,11,79,69,91,203,126,
34,1,1,-9,-8,195,126,11,91,203,89,
34,2,2,-19,-17,132,126,11,91,203,126,
34,3,3,-74,-71,132,126,59,138,203,181,
34,4,4,-103,-99,132,126,59,138,203,181,
34,5,1,87,87,195,126,59,49,155,89,
34,6,2,49,24,132,62,11,91,203,126,
34,7,3,34,11,132,126,59,91,203,89,
34,8,4,31,7,132,126,59,91,203,126,
34,9,1,31,31,132,2,11,91,203,89,
34,10,2,7,3,132,126,59,138,99,181,
34,11,3,-9,-6,132,126,59,138,203,181,
34,12,4,-12,-8,132,126,59,91,203,126,
34,13,1,77,77,132,126,11,91,203,126,
34,14,2,51,25,132,126,11,91,203,126,
34,15,3,43,14,132,126,59,91,203,89,
34,16,4,30,7,132,126,11,91,203,126,
34,17,1,46,46,195,126,59,49,155,89,
34,18,2,19,9,195,126,11,91,203,89,
34,19,3,-6,-3,195,126,11,91,203,89,
34,20,4,-18,-14,132,126,11,91,155,89,
35,1,1,46,46,132,79,59,91,155,126,
35,2,2,44,22,132,126,11,91,47,126,
35,3,3,27,9,132,62,11,91,47,89,
35,4,4,12,3,132,79,59,91,155,126,
35,5,1,-54,-53,132,126,11,91,155,89,
35,6,2,-70,-68,132,126,59,91,47,126,
35,7,3,-86,-83,195,126,11,91,155,126,
35,8,4,-99,-95,132,126,59,91,47,126,
35,9,1,55,55,132,79,59,91,155,126,
35,10,2,50,25,132,79,59,91,155,126,
35,11,3,33,11,195,2,171,91,203,89,
35,12,4,16,4,132,126,11,91,155,89,
35,13,1,27,27,132,79,59,91,99,181,
35,14,2,23,11,132,79,59,91,155,126,
35,15,3,20,6,132,79,59,91,203,89,
35,16,4,13,3,195,126,59,49,99,181,
35,17,1,56,56,132,79,59,91,99,181,
35,18,2,47,23,132,126,59,138,47,89,
35,19,3,21,7,132,126,59,138,47,89,
35,20,4,10,2,195,126,11,91,155,126,
36,1,1,33,33,132,79,59,91,155,126,
36,2,2,23,11,132,2,11,91,203,89,
36,3,3,-18,-15,132,62,11,49,203,89,
36,4,4,-31,-27,132,62,11,91,203,32,
36,5,1,65,65,132,2,11,91,203,89,
36,6,2,46,23,132,2,11,91,203,126,
36,7,3,27,9,132,126,59,91,203,181,
36,8,4,-42,-38,195,126,59,49,47,89,
36,9,1,90,90,132,126,11,91,47,126,
36,10,2,81,40,132,79,11,91,47,89,
36,11,3,74,24,195,79,59,91,155,126,
36,12,4,68,17,195,126,59,49,47,89,
36,13,1,72,72,132,62,11,91,203,32,
36,14,2,53,26,132,2,11,91,203,89,
36,15,3,31,10,132,2,11,91,203,126,
36,16,4,31,7,132,79,59,91,155,126,
36,17,1,35,35,132,79,59,91,203,126,
36,18,2,22,11,132,2,11,91,203,89,
36,19,3,-62,-59,195,126,59,91,203,126,
36,20,4,-63,-59,195,126,11,91,203,89,
37,1,1,17,17,195,79,59,91,155,181,
37,2,2,10,5,132,79,59,91,47,126,
37,3,3,-52,-49,132,79,11,91,155,126,
37,4,4,-52,-48,132,126,11,91,47,126,
37,5,1,-49,-48,132,126,171,138,47,89,
37,6,2,-54,-52,132,2,11,91,203,89,
37,7,3,-65,-62,195,79,59,91,155,126,
37,8,4,-68,-64,195,79,59,91,47,89,
37,9,1,108,108,132,79,59,91,47,126,
37,10,2,75,37,132,126,59,111,123,89,
37,11,3,60,20,132,79,59,91,47,126,
37,12,4,53,13,132,126,59,111,123,89,
37,13,1,58,58,132,126,59,111,123,89,
37,14,2,36,18,195,79,59,91,47,89,
37,15,3,12,4,132,126,11,91,47,126,
37,16,4,-34,-30,132,126,11,91,47,126,
37,17,1,44,44,132,79,59,91,203,126,
37,18,2,43,21,132,126,59,111,123,89,
37,19,3,35,11,132,79,11,91,155,126,
37,20,4,33,8,132,126,11,91,47,126,
38,1,1,58,58,195,79,59,91,203,181,
38,2,2,51,25,132,79,59,91,203,126,
38,3,3,30,10,132,79,59,111,123,89,
38,4,4,8,2,132,126,11,91,123,89,
38,5,1,87,87,132,126,11,91,47,140,
38,6,2,68,34,132,79,11,91,47,36,
38,7,3,67,22,132,126,11,91,123,89,
38,8,4,58,14,132,79,59,91,155,181,
38,9,1,72,72,132,79,11,91,203,126,
38,10,2,52,26,132,79,11,91,47,36,
38,11,3,39,13,132,79,11,91,47,36,
38,12,4,-2,2,132,126,11,91,47,126,
38,13,1,54,54,132,2,59,91,203,89,
38,14,2,32,16,132,2,59,91,203,89,
38,15,3,28,9,132,79,59,91,47,126,
38,16,4,19,4,132,79,59,91,155,181,
38,17,1,61,61,132,79,11,91,47,36,
38,18,2,57,28,195,79,11,91,20,126,
38,19,3,50,16,132,79,59,91,155,181,
38,20,4,4,1,132,126,59,91,203,126,
39,1,1,65,65,132,79,59,91,203,126,
39,2,2,46,23,195,79,59,91,155,89,
39,3,3,29,9,132,79,11,91,47,140,
39,4,4,23,5,132,79,59,91,203,36,
39,5,1,70,70,132,79,11,91,47,89,
39,6,2,34,17,195,79,11,91,203,36,
39,7,3,22,7,132,126,59,111,123,89,
39,8,4,21,5,195,126,11,91,47,126,
39,9,1,16,16,132,79,59,91,203,126,
39,10,2,-1,1,195,79,59,91,155,89,
39,11,3,-1,2,195,126,11,142,203,181,
39,12,4,-17,-13,132,79,59,111,203,89,
39,13,1,57,57,132,79,11,91,47,140,
39,14,2,56,28,132,79,11,91,47,140,
39,15,3,51,17,132,79,11,91,47,89,
39,16,4,36,9,132,79,11,91,47,89,
39,17,1,-83,-82,132,126,59,91,91,89,
39,18,2,-86,-84,132,126,11,91,47,181,
39,19,3,-99,-96,195,126,11,91,47,126,
39,20,4,-107,-103,195,126,11,142,203,181,
40,1,1,35,35,132,79,59,91,47,36,
40,2,2,23,11,132,2,59,91,203,126,
40,3,3,14,4,132,79,11,91,203,126,
40,4,4,-11,-7,132,79,11,91,203,126,
40,5,1,23,23,195,79,11,91,203,126,
40,6,2,-8,-6,132,79,11,91,203,126,
40,7,3,-34,-31,132,2,59,91,203,126,
40,8,4,-51,-47,195,173,11,91,159,89,
40,9,1,45,45,132,79,11,91,47,89,
40,10,2,45,22,132,79,11,91,47,89,
40,11,3,13,4,195,79,11,91,203,126,
40,12,4,-1,3,132,2,59,91,203,126,
40,13,1,44,44,132,79,11,91,203,126,
40,14,2,26,13,132,79,59,111,203,89,
40,15,3,4,1,132,79,59,91,47,36,
40,16,4,-4,0,132,79,11,91,203,126,
40,17,1,21,21,132,79,11,91,203,126,
40,18,2,20,10,132,2,11,91,47,89,
40,19,3,10,3,132,79,11,91,203,126,
40,20,4,-51,-47,132,2,59,91,203,126,
41,1,1,24,24,132,79,59,91,47,36,
41,2,2,-2,0,132,2,11,91,47,89,
41,3,3,-15,-12,195,79,11,91,158,36,
41,4,4,-84,-80,132,79,11,91,47,89,
41,5,1,57,57,195,79,11,91,155,126,
41,6,2,57,28,132,79,59,91,203,126,
41,7,3,32,10,132,79,59,91,47,36,
41,8,4,22,5,132,79,59,91,203,126,
41,9,1,23,23,132,79,59,91,203,126,
41,10,2,19,9,132,79,11,91,47,89,
41,11,3,-8,-5,195,79,11,91,155,126,
41,12,4,-13,-9,132,79,59,91,203,36,
41,13,1,29,29,132,79,11,91,47,89,
41,14,2,29,14,132,79,59,91,203,181,
41,15,3,16,5,132,79,59,91,47,36,
41,16,4,5,1,195,79,11,91,203,89,
41,17,1,53,53,132,79,11,91,47,89,
41,18,2,47,23,195,79,59,91,203,36,
41,19,3,44,14,195,79,11,91,150,89,
41,20,4,-19,-15,132,79,11,91,47,36,
42,1,1,43,43,132,79,11,91,203,126,
42,2,2,23,11,132,79,11,69,47,89,
42,3,3,1,0,132,79,11,69,47,89,
42,4,4,-12,-8,195,79,59,111,155,126,
42,5,1,52,52,132,79,59,91,203,126,
42,6,2,50,25,132,79,59,91,203,126,
42,7,3,48,16,195,79,11,66,47,89,
42,8,4,42,10,132,2,11,91,47,89,
42,9,1,76,76,195,79,59,111,155,126,
42,10,2,16,8,195,79,59,91,203,36,
42,11,3,15,5,132,2,11,91,203,126,
42,12,4,14,3,132,79,59,111,203,181,
42,13,1,49,49,132,2,11,91,203,126,
42,14,2,36,18,132,79,59,91,203,126,
42,15,3,24,8,122,104,11,91,155,126,
42,16,4,20,5,195,79,59,91,47,36,
42,17,1,35,35,132,79,59,111,203,181,
42,18,2,30,15,132,2,11,91,203,126,
42,19,3,24,8,132,2,11,91,203,126,
42,20,4,11,2,132,79,59,111,203,181,
43,1,1,38,38,132,79,59,91,203,181,
43,2,2,36,18,195,79,11,91,47,36,
43,3,3,25,8,195,79,59,91,155,126,
43,4,4,1,0,195,79,11,91,47,36,
43,5,1,-59,-58,132,79,11,91,203,181,
43,6,2,-60,-58,195,79,11,91,155,126,
43,7,3,-78,-75,132,79,11,91,203,126,
43,8,4,-104,-100,132,79,11,91,47,126,
43,9,1,51,51,132,79,11,91,47,126,
43,10,2,38,19,132,79,11,91,47,126,
43,11,3,27,9,195,79,59,91,155,126,
43,12,4,24,6,195,141,59,91,203,126,
43,13,1,62,62,195,2,11,91,47,36,
43,14,2,35,17,68,79,59,91,47,36,
43,15,3,25,8,132,79,11,91,47,126,
43,16,4,-19,-15,50,79,59,91,203,126,
43,17,1,114,114,132,79,11,91,203,126,
43,18,2,106,53,122,79,11,66,47,123,
43,19,3,90,30,195,79,11,91,155,126,
43,20,4,82,20,195,79,11,91,47,36,
44,1,1,82,82,195,79,59,91,47,181,
44,2,2,74,37,132,79,123,91,203,126,
44,3,3,35,11,195,80,144,91,47,36,
44,4,4,32,8,132,79,11,91,47,123,
44,5,1,66,66,132,79,59,111,47,89,
44,6,2,45,22,132,79,123,91,203,126,
44,7,3,35,11,122,79,11,66,47,123,
44,8,4,-12,-8,195,79,59,111,47,36,
44,9,1,47,47,195,79,59,111,155,126,
44,10,2,42,21,195,79,59,111,155,126,
44,11,3,26,8,195,2,11,91,47,36,
44,12,4,24,6,195,79,59,91,47,126,
44,13,1,42,42,195,79,59,111,47,126,
44,14,2,42,21,195,2,11,91,47,36,
44,15,3,41,13,195,2,11,91,47,36,
44,16,4,32,8,122,79,59,91,203,123,
44,17,1,74,74,132,79,59,111,47,89,
44,18,2,74,37,195,79,59,111,155,126,
44,19,3,56,18,122,79,11,66,47,126,
44,20,4,49,12,195,79,59,91,47,126,
45,1,1,78,78,195,79,11,66,47,126,
45,2,2,29,14,122,2,11,91,47,123,
45,3,3,9,3,132,79,59,91,203,89,
45,4,4,-8,-4,195,79,59,91,47,126,
45,5,1,51,51,195,79,11,66,47,126,
45,6,2,47,23,132,79,59,91,47,181,
45,7,3,31,10,195,79,11,66,47,126,
45,8,4,-9,-5,122,2,11,91,47,123,
45,9,1,60,60,132,79,11,91,203,36,
45,10,2,37,18,195,79,59,91,155,126,
45,11,3,24,8,195,79,59,111,47,126,
45,12,4,10,2,122,2,11,110,47,36,
45,13,1,83,83,195,79,59,91,47,36,
45,14,2,69,34,132,79,59,111,47,89,
45,15,3,33,11,195,80,59,91,102,181,
45,16,4,18,4,195,80,144,111,47,126,
45,17,1,47,47,122,2,11,110,47,36,
45,18,2,43,21,132,79,59,111,47,89,
45,19,3,39,13,132,79,59,91,203,89,
45,20,4,11,2,195,79,59,111,47,126,
46,1,1,133,133,47,79,59,66,47,126,
46,2,2,77,38,195,80,59,91,102,181,
46,3,3,68,22,195,79,11,66,47,36,
46,4,4,67,16,132,79,59,111,47,89,
46,5,1,67,67,195,79,59,91,47,36,
46,6,2,59,29,195,79,11,66,47,36,
46,7,3,29,9,195,79,11,66,47,36,
46,8,4,-8,-4,195,79,59,66,47,126,
46,9,1,16,16,195,79,11,66,47,126,
46,10,2,-4,-2,195,79,59,91,47,181,
46,11,3,-15,-12,132,79,210,111,47,126,
46,12,4,-52,-48,195,79,59,91,155,126,
46,13,1,105,105,195,79,59,91,155,126,
46,14,2,92,46,195,79,59,91,155,126,
46,15,3,44,14,132,79,210,111,47,126,
46,16,4,41,10,195,79,59,91,155,126,
46,17,1,39,39,122,79,59,66,47,181,
46,18,2,25,12,132,79,210,111,47,126,
46,19,3,15,5,195,79,11,91,203,36,
46,20,4,12,3,195,79,59,91,47,181,
47,1,1,66,66,195,79,59,66,47,181,
47,2,2,30,15,77,79,11,66,47,126,
47,3,3,1,0,195,79,11,66,47,126,
47,4,4,-71,-67,34,79,11,91,203,36,
47,5,1,66,66,184,79,59,91,203,89,
47,6,2,61,30,132,79,11,66,47,96,
47,7,3,42,14,132,79,59,91,203,36,
47,8,4,1,0,47,79,59,66,47,126,
47,9,1,53,53,184,79,59,91,203,89,
47,10,2,53,26,132,79,59,91,47,89,
47,11,3,36,12,195,79,11,66,47,126,
47,12,4,17,4,34,79,11,91,203,36,
47,13,1,82,82,47,79,59,66,47,126,
47,14,2,47,23,47,79,59,66,47,36,
47,15,3,41,13,195,79,59,66,47,126,
47,16,4,-105,-101,34,79,11,91,203,36,
47,17,1,91,91,195,79,59,66,47,181,
47,18,2,85,42,195,79,59,66,47,126,
47,19,3,73,24,132,79,59,91,47,89,
47,20,4,49,12,132,79,11,66,47,181,
48,1,1,36,36,195,79,59,66,47,181,
48,2,2,19,9,195,79,59,77,47,36,
48,3,3,19,6,195,79,59,77,47,36,
48,4,4,0,0,47,126,59,91,47,36,
48,5,1,63,63,195,198,126,91,47,36,
48,6,2,62,31,184,79,59,91,203,89,
48,7,3,59,19,184,79,59,66,203,181,
48,8,4,49,12,195,79,59,66,47,181,
48,9,1,49,49,132,79,59,91,47,36,
48,10,2,49,24,195,79,59,66,47,181,
48,11,3,48,16,195,79,59,66,47,181,
48,12,4,45,11,184,79,59,66,203,181,
48,13,1,33,33,122,79,59,111,47,89,
48,14,2,-2,0,132,79,59,91,47,89,
48,15,3,-9,-6,184,79,59,91,203,89,
48,16,4,-29,-25,195,79,59,91,47,36,
48,17,1,106,106,195,79,11,66,47,126,
48,18,2,97,48,122,79,59,66,47,181,
48,19,3,73,24,195,198,126,91,47,36,
48,20,4,63,15,184,79,59,91,203,89,
49,1,1,21,21,122,79,59,111,47,89,
49,2,2,11,5,122,79,59,111,69,89,
49,3,3,-9,-6,132,79,59,91,203,89,
49,4,4,-40,-36,184,79,59,91,203,89,
49,5,1,27,27,122,79,59,91,47,181,
49,6,2,12,6,195,198,59,91,47,36,
49,7,3,-19,-16,195,79,59,66,203,89,
49,8,4,-22,-18,122,79,59,111,69,89,
49,9,1,59,59,195,79,59,91,47,89,
49,10,2,36,18,195,79,28,91,47,181,
49,11,3,32,10,132,79,11,66,47,181,
49,12,4,-16,-12,132,79,59,66,47,181,
49,13,1,52,52,122,79,59,111,47,89,
49,14,2,47,23,195,79,59,91,47,89,
49,15,3,39,13,132,79,59,91,47,181,
49,16,4,6,1,195,79,126,91,47,89,
49,17,1,49,49,132,79,59,66,47,181,
49,18,2,-9,-7,132,79,59,91,47,181,
49,19,3,-22,-19,184,79,59,66,203,89,
49,20,4,-23,-19,195,198,126,66,47,36,
50,1,1,57,57,152,79,59,66,47,126,
50,2,2,42,21,195,79,59,91,47,181,
50,3,3,41,13,195,79,11,66,47,36,
50,4,4,26,6,195,79,11,66,47,36,
50,5,1,65,65,195,79,59,91,47,89,
50,6,2,51,25,195,79,11,66,47,126,
50,7,3,47,15,195,79,59,91,47,181,
50,8,4,11,2,122,79,11,91,47,65,
50,9,1,97,97,195,79,11,66,47,181,
50,10,2,76,38,195,79,59,91,47,89,
50,11,3,71,23,195,79,11,66,47,126,
50,12,4,65,16,195,79,59,91,47,126,
50,13,1,53,53,195,79,59,91,47,126,
50,14,2,42,21,122,79,59,91,47,89,
50,15,3,33,11,132,79,11,66,47,181,
50,16,4,-23,-19,122,79,11,66,47,126,
50,17,1,-32,-31,195,79,11,66,47,126,
50,18,2,-54,-52,122,79,11,66,47,126,
50,19,3,-75,-72,195,79,59,91,47,89,
50,20,4,-83,-79,122,79,11,66,47,126,
51,1,1,70,70,195,79,59,111,47,89,
51,2,2,31,15,122,87,59,111,47,181,
51,3,3,29,9,195,79,11,66,47,129,
51,4,4,0,0,195,79,59,111,47,89,
51,5,1,62,62,122,79,59,91,47,89,
51,6,2,42,21,152,79,59,66,47,126,
51,7,3,18,6,94,79,11,66,47,181,
51,8,4,-8,-4,195,79,59,91,47,181,
51,9,1,44,44,195,79,11,91,47,29,
51,10,2,38,19,195,79,59,91,47,181,
51,11,3,35,11,195,79,59,91,47,181,
51,12,4,33,8,152,79,59,91,47,126,
51,13,1,73,73,195,79,59,91,47,181,
51,14,2,58,29,195,79,11,91,47,126,
51,15,3,55,18,195,79,59,66,47,126,
51,16,4,32,8,195,79,59,111,47,89,
51,17,1,57,57,94,79,11,66,47,181,
51,18,2,23,11,152,79,59,91,47,126,
51,19,3,4,1,195,79,11,66,47,129,
51,20,4,-9,-5,94,79,11,66,47,181,
52,1,1,72,72,195,79,11,66,47,126,
52,2,2,49,24,195,79,59,66,47,89,
52,3,3,37,12,195,79,11,66,47,181,
52,4,4,34,8,195,79,11,66,47,85,
52,5,1,80,80,122,79,59,91,47,89,
52,6,2,47,23,195,79,59,66,47,89,
52,7,3,42,14,195,79,11,66,47,126,
52,8,4,25,6,122,79,59,91,47,89,
52,9,1,31,31,195,79,11,66,47,126,
52,10,2,10,5,195,79,11,66,47,126,
52,11,3,-3,0,195,79,59,66,47,89,
52,12,4,-15,-11,195,79,59,66,47,89,
52,13,1,52,52,195,79,59,91,47,126,
52,14,2,23,11,195,79,59,66,47,181,
52,15,3,-31,-28,195,79,59,111,47,181,
52,16,4,-60,-56,195,79,11,66,47,126,
52,17,1,89,89,195,79,59,66,47,89,
52,18,2,82,41,122,79,59,91,47,89,
52,19,3,62,20,195,79,11,66,47,126,
52,20,4,19,4,94,79,59,66,47,126,
53,1,1,78,78,195,79,59,91,47,126,
53,2,2,53,26,195,79,59,66,47,126,
53,3,3,50,16,195,79,59,91,47,126,
53,4,4,36,9,195,79,11,66,47,126,
53,5,1,4,4,195,63,11,66,47,126,
53,6,2,1,0,195,79,11,66,47,126,
53,7,3,-23,-20,195,79,59,66,47,126,
53,8,4,-53,-49,152,87,59,111,47,126,
53,9,1,43,43,195,63,11,66,47,126,
53,10,2,31,15,195,79,11,94,47,29,
53,11,3,24,8,195,79,59,91,47,126,
53,12,4,6,1,195,79,11,66,47,126,
53,13,1,84,84,195,79,11,66,47,126,
53,14,2,77,38,195,79,59,66,47,89,
53,15,3,70,23,195,79,11,66,47,126,
53,16,4,62,15,122,79,59,91,47,89,
53,17,1,84,84,122,79,59,127,47,181,
53,18,2,55,27,195,63,11,66,47,126,
53,19,3,44,14,195,79,59,66,47,126,
53,20,4,-26,-22,195,79,59,66,47,126,
54,1,1,57,57,195,79,59,66,47,89,
54,2,2,21,10,195,79,59,91,47,181,
54,3,3,19,6,122,79,59,94,47,29,
54,4,4,-13,-9,94,79,11,94,47,29,
54,5,1,62,62,94,79,11,66,47,181,
54,6,2,36,18,152,79,59,66,47,181,
54,7,3,33,11,94,79,11,94,47,29,
54,8,4,-12,-8,94,79,11,66,47,181,
54,9,1,100,100,122,79,59,66,124,181,
54,10,2,86,43,195,79,59,94,47,29,
54,11,3,78,26,94,79,11,66,47,126,
54,12,4,57,14,122,79,59,91,47,89,
54,13,1,27,27,195,79,59,94,47,29,
54,14,2,22,11,122,79,59,94,47,29,
54,15,3,15,5,122,79,59,66,47,89,
54,16,4,-11,-7,152,79,59,66,47,181,
54,17,1,66,66,122,79,59,91,47,89,
54,18,2,66,33,195,79,59,94,47,29,
54,19,3,57,19,195,79,59,91,47,126,
54,20,4,48,12,122,79,59,66,124,181,
55,1,1,76,76,122,79,59,127,47,126,
55,2,2,49,24,195,6,59,66,47,89,
55,3,3,39,13,195,79,59,66,47,89,
55,4,4,-35,-31,195,79,59,94,47,29,
55,5,1,87,87,122,79,59,127,47,181,
55,6,2,73,36,195,79,59,94,47,29,
55,7,3,48,16,195,79,59,94,47,29,
55,8,4,34,8,195,79,59,94,47,29,
55,9,1,-59,-58,122,79,59,66,124,89,
55,10,2,-78,-76,122,79,59,127,47,126,
55,11,3,-82,-79,195,6,59,66,47,89,
55,12,4,-97,-93,94,79,59,66,47,126,
55,13,1,38,38,195,79,59,94,47,29,
55,14,2,31,15,195,79,59,94,47,29,
55,15,3,18,6,122,79,59,94,47,181,
55,16,4,3,0,122,79,59,127,47,126,
55,17,1,85,85,122,79,59,94,47,181,
55,18,2,74,37,122,63,11,66,47,181,
55,19,3,45,15,195,79,59,127,47,89,
55,20,4,37,9,122,79,59,127,47,126,
56,1,1,71,71,122,79,59,127,124,181,
56,2,2,15,7,122,79,59,127,124,181,
56,3,3,5,1,122,79,59,66,47,181,
56,4,4,-39,-35,122,79,136,66,47,181,
56,5,1,52,52,122,79,59,127,47,181,
56,6,2,51,25,122,6,59,127,47,89,
56,7,3,42,14,122,79,136,66,47,181,
56,8,4,29,7,122,79,11,66,47,126,
56,9,1,54,54,122,6,59,175,47,89,
56,10,2,46,23,195,122,59,91,47,89,
56,11,3,15,5,94,79,59,156,47,181,
56,12,4,9,2,195,122,59,91,47,89,
56,13,1,45,45,122,6,59,175,47,89,
56,14,2,42,21,94,79,59,66,47,181,
56,15,3,18,6,122,79,136,66,47,181,
56,16,4,-13,-9,152,79,59,66,47,181,
56,17,1,65,65,94,79,59,156,47,181,
56,18,2,50,25,122,79,59,127,47,89,
56,19,3,42,14,122,79,59,127,47,89,
56,20,4,21,5,122,79,59,66,124,181,
57,1,1,51,51,122,79,59,127,124,181,
57,2,2,34,17,122,79,59,127,47,181,
57,3,3,31,10,122,79,59,127,124,181,
57,4,4,27,6,122,6,59,127,47,89,
57,5,1,81,81,122,79,59,127,47,181,
57,6,2,77,38,122,79,59,127,47,181,
57,7,3,55,18,122,79,59,91,47,89,
57,8,4,29,7,122,79,59,127,124,181,
57,9,1,54,54,122,79,59,127,124,181,
57,10,2,39,19,122,79,59,127,47,181,
57,11,3,19,6,122,63,59,127,47,181,
57,12,4,12,3,122,6,11,175,47,181,
57,13,1,66,66,195,122,59,91,124,89,
57,14,2,62,31,122,79,59,127,47,181,
57,15,3,55,18,122,79,59,175,47,89,
57,16,4,51,12,122,79,59,91,47,89,
57,17,1,37,37,122,6,59,127,47,89,
57,18,2,10,5,122,79,59,127,47,181,
57,19,3,3,1,122,6,59,127,47,89,
57,20,4,-31,-27,122,79,59,127,124,181,
58,1,1,71,71,122,79,59,175,47,181,
58,2,2,48,24,195,122,59,42,47,89,
58,3,3,36,12,122,79,59,127,47,181,
58,4,4,36,9,122,79,59,127,47,181,
58,5,1,7,7,122,79,11,127,47,117,
58,6,2,7,3,195,122,59,91,72,89,
58,7,3,0,0,122,79,11,127,47,117,
58,8,4,-35,-31,122,79,59,175,47,89,
58,9,1,107,107,195,122,59,91,124,89,
58,10,2,98,49,94,79,11,66,47,181,
58,11,3,63,21,122,6,59,175,47,89,
58,12,4,29,7,195,122,59,42,47,89,
58,13,1,-6,-5,122,79,59,175,47,181,
58,14,2,-22,-20,195,13,59,175,47,89,
58,15,3,-47,-44,195,122,59,91,72,89,
58,16,4,-92,-88,122,79,59,175,47,181,
58,17,1,40,40,122,6,59,127,47,181,
58,18,2,5,2,122,79,59,127,47,126,
58,19,3,2,0,122,6,59,127,47,89,
58,20,4,-15,-11,195,122,59,91,124,89,
59,1,1,68,68,122,6,59,175,47,181,
59,2,2,52,26,122,79,11,66,47,181,
59,3,3,35,11,122,79,59,127,47,181,
59,4,4,25,6,122,79,59,127,47,181,
59,5,1,44,44,122,79,59,127,124,89,
59,6,2,42,21,122,79,59,127,47,89,
59,7,3,34,11,122,79,59,127,124,89,
59,8,4,19,4,122,79,11,66,47,181,
59,9,1,71,71,122,79,11,66,47,181,
59,10,2,66,33,122,79,59,127,47,181,
59,11,3,63,21,195,79,59,66,124,181,
59,12,4,23,5,94,79,11,66,47,181,
59,13,1,80,80,122,79,59,91,47,89,
59,14,2,69,34,195,122,59,66,124,181,
59,15,3,57,19,122,79,59,175,47,89,
59,16,4,55,13,122,79,59,42,47,89,
59,17,1,70,70,122,79,59,127,124,89,
59,18,2,46,23,122,79,59,127,47,89,
59,19,3,40,13,195,79,11,66,124,89,
59,20,4,37,9,122,79,59,127,124,89,
60,1,1,61,61,122,79,59,175,124,89,
60,2,2,55,27,122,6,59,127,47,181,
60,3,3,48,16,122,79,11,66,47,181,
60,4,4,15,3,122,6,59,175,124,181,
60,5,1,114,114,195,79,59,66,124,126,
60,6,2,64,32,122,6,59,127,47,181,
60,7,3,33,11,122,79,59,91,47,89,
60,8,4,-2,2,122,79,67,127,124,89,
60,9,1,126,126,132,79,59,127,47,181,
60,10,2,123,61,122,122,59,127,47,181,
60,11,3,35,11,122,79,59,175,124,89,
60,12,4,7,1,122,79,11,66,47,181,
60,13,1,76,76,122,79,59,175,124,89,
60,14,2,70,35,122,122,59,127,47,181,
60,15,3,51,17,122,79,59,91,47,89,
60,16,4,48,12,100,79,59,127,47,89,
60,17,1,67,67,132,79,59,127,47,181,
