31,13,1,69,47,106,124,127,138,9,100,
31,14,2,53,28,106,58,116,138,9,15,
31,15,3,52,27,123,26,116,125,9,100,
31,16,4,42,17,123,124,48,138,9,15,
31,17,1,84,70,106,51,33,138,9,100,
31,18,2,42,17,53,58,145,138,9,121,
31,19,3,26,6,53,58,116,149,9,100,
31,20,4,8,0,123,28,60,125,9,100,
31,21,1,83,68,106,58,116,138,9,15,
31,22,2,68,46,162,106,127,138,9,15,
31,23,3,60,36,53,132,92,149,33,100,
31,24,4,58,33,116,58,92,138,9,100,
31,25,1,73,53,53,132,92,149,33,100,
31,26,2,63,39,106,124,116,138,9,22,
31,27,3,61,37,106,58,116,138,9,15,
31,28,4,57,32,53,132,92,149,33,100,
31,29,1,88,77,53,58,116,149,9,100,
31,30,2,39,15,106,61,33,138,9,100,
31,31,3,20,4,106,61,116,138,137,22,
31,32,4,9,0,106,61,33,138,9,100,
31,33,1,60,36,123,26,116,125,9,100,
31,34,2,49,24,123,124,116,138,9,100,
31,35,3,27,7,116,106,48,125,124,100,
31,36,4,23,5,116,28,48,125,9,100,
31,37,1,79,62,123,51,116,138,9,22,
31,38,2,57,32,17,51,116,61,9,22,
31,39,3,44,19,116,28,48,125,9,100,
31,40,4,33,10,106,183,116,138,9,15,
32,1,1,63,39,106,98,116,82,9,56,
32,2,2,43,18,106,106,116,156,9,100,
32,3,3,-24,0,106,51,33,61,9,15,
32,4,4,-43,0,106,124,33,138,9,22,
32,5,1,101,102,106,124,127,138,9,100,
32,6,2,94,88,123,61,116,138,137,28,
32,7,3,65,42,106,85,127,138,9,100,
32,8,4,33,10,17,51,116,61,9,22,
32,9,1,49,24,123,51,116,138,9,100,
32,10,2,41,16,116,124,33,138,9,100,
32,11,3,39,15,106,28,116,138,9,96,
32,12,4,31,9,123,51,116,138,9,100,
32,13,1,67,44,123,61,116,138,137,28,
32,14,2,60,36,116,28,92,125,9,100,
32,15,3,52,27,116,28,92,125,9,100,
32,16,4,41,16,106,58,116,138,9,56,
32,17,1,120,144,123,106,116,138,9,15,
32,18,2,71,50,17,51,116,61,9,43,
32,19,3,71,50,106,28,116,138,9,96,
32,20,4,44,19,116,124,33,138,9,100,
32,21,1,86,73,123,51,116,138,9,100,
32,22,2,86,73,106,21,116,138,9,30,
32,23,3,49,24,106,58,33,138,9,22,
32,24,4,22,4,17,51,116,61,125,15,
32,25,1,51,26,123,106,116,138,9,15,
32,26,2,41,16,123,106,116,138,9,15,
32,27,3,40,16,106,98,48,138,9,22,
32,28,4,-21,0,106,85,127,138,9,100,
32,29,1,45,20,106,122,116,138,9,100,
32,30,2,-7,0,123,51,116,138,9,100,
32,31,3,-67,0,106,124,33,138,9,22,
32,32,4,-87,0,106,98,48,138,9,22,
32,33,1,103,106,106,122,116,138,9,100,
32,34,2,17,2,116,28,116,138,9,98,
32,35,3,17,2,106,106,116,156,9,100,
32,36,4,-10,0,106,58,33,138,9,22,
32,37,1,62,38,116,28,116,138,9,98,
32,38,2,45,20,106,85,127,138,66,100,
32,39,3,30,9,106,98,145,138,9,56,
32,40,4,23,5,106,28,116,138,9,96,
33,1,1,99,98,218,51,116,61,9,47,
33,2,2,89,79,218,51,116,61,9,47,
33,3,3,66,43,17,106,116,61,9,43,
33,4,4,12,1,162,106,127,61,9,15,
33,5,1,115,132,162,106,127,138,66,15,
33,6,2,110,121,82,106,127,138,9,15,
33,7,3,54,29,106,21,116,138,9,30,
33,8,4,53,28,53,58,145,125,9,100,
33,9,1,66,43,123,106,33,138,9,15,
33,10,2,63,39,106,58,116,138,9,56,
33,11,3,44,19,106,51,127,138,9,100,
33,12,4,24,5,106,94,127,138,9,15,
33,13,1,90,81,106,61,59,145,9,100,
33,14,2,20,4,106,21,33,138,9,100,
33,15,3,-40,0,53,132,92,149,9,100,
33,16,4,-55,0,53,132,92,149,9,100,
33,17,1,77,59,106,58,116,138,9,56,
33,18,2,43,18,82,106,127,138,9,15,
33,19,3,43,18,106,94,127,138,9,15,
33,20,4,32,10,53,132,92,149,9,100,
33,21,1,36,12,106,124,116,138,9,22,
33,22,2,-12,0,116,124,116,138,9,100,
33,23,3,-32,0,123,106,33,138,9,15,
33,24,4,-41,0,123,106,33,82,90,15,
33,25,1,115,132,162,106,127,138,66,15,
33,26,2,76,57,123,124,116,138,9,15,
33,27,3,59,34,106,124,116,138,9,22,
33,28,4,31,9,106,21,116,125,9,100,
33,29,1,115,132,123,106,116,138,9,100,
33,30,2,76,57,123,132,116,149,9,100,
33,31,3,62,38,53,58,145,125,9,100,
33,32,4,4,0,53,58,145,125,9,100,
33,33,1,106,112,106,51,92,138,9,100,
33,34,2,80,64,17,51,116,61,9,30,
33,35,3,48,23,82,106,127,138,9,15,
33,36,4,39,15,17,124,127,61,9,22,
33,37,1,112,125,106,58,61,138,9,15,
33,38,2,74,54,82,106,127,138,9,15,
33,39,3,54,29,218,51,116,61,9,47,
33,40,4,7,0,53,58,145,125,9,100,
34,1,1,65,42,106,51,116,138,9,100,
34,2,2,48,23,123,124,145,125,9,100,
34,3,3,41,16,123,124,145,125,9,100,
34,4,4,37,13,218,51,70,26,9,47,
34,5,1,59,34,106,21,116,138,99,30,
34,6,2,49,24,106,28,127,138,9,15,
34,7,3,44,19,123,124,116,138,9,15,
34,8,4,40,16,106,106,145,138,9,15,
34,9,1,69,47,106,28,127,138,9,15,
34,10,2,48,23,106,106,116,138,9,83,
34,11,3,36,12,106,85,161,138,60,15,
34,12,4,21,4,218,132,116,149,9,47,
34,13,1,68,46,106,61,61,138,9,15,
34,14,2,54,29,106,28,127,138,9,15,
34,15,3,39,15,106,21,116,138,99,30,
34,16,4,25,6,123,124,145,125,9,100,
34,17,1,80,64,162,106,127,138,9,15,
34,18,2,77,59,88,28,128,138,9,96,
34,19,3,64,40,106,51,116,138,9,100,
34,20,4,48,23,162,106,127,-11,34,15,
34,21,1,85,72,123,61,116,138,120,45,
34,22,2,84,70,123,124,116,138,9,15,
34,23,3,78,60,106,106,39,114,66,75,
34,24,4,44,19,123,76,33,138,9,185,
34,25,1,60,36,106,106,116,138,9,83,
34,26,2,58,33,106,58,127,138,9,22,
34,27,3,54,29,106,28,127,138,9,15,
34,28,4,27,7,123,167,116,138,9,15,
34,29,1,66,43,88,28,128,138,9,96,
34,30,2,23,5,106,28,127,138,9,15,
34,31,3,6,0,88,28,128,138,9,96,
34,32,4,-19,0,123,124,116,138,9,15,
34,33,1,54,29,123,167,116,138,9,15,
34,34,2,54,29,162,106,127,138,9,15,
34,35,3,53,28,123,124,116,138,9,15,
34,36,4,48,23,106,106,67,138,9,15,
34,37,1,75,56,106,51,116,61,9,47,
34,38,2,62,38,106,61,61,138,9,15,
34,39,3,54,29,123,124,116,138,9,15,
34,40,4,27,7,106,106,67,138,9,15,
35,1,1,66,43,106,28,127,138,9,15,
35,2,2,56,31,106,51,169,138,9,100,
35,3,3,42,17,134,106,127,138,9,15,
35,4,4,38,14,162,51,92,101,9,189,
35,5,1,68,46,123,106,87,138,9,100,
35,6,2,48,23,123,132,145,125,9,100,
35,7,3,33,10,106,51,169,138,9,100,
35,8,4,32,10,106,28,61,138,9,49,
35,9,1,56,31,106,106,92,138,9,100,
35,10,2,43,18,123,106,61,138,9,100,
35,11,3,33,10,106,28,127,138,9,22,
35,12,4,-46,0,106,51,116,61,120,47,
35,13,1,74,54,106,123,154,138,9,100,
35,14,2,65,42,123,106,160,138,9,15,
35,15,3,50,25,123,58,116,125,120,45,
35,16,4,38,14,123,106,160,138,9,15,
35,17,1,104,108,88,28,116,138,9,100,
35,18,2,55,30,106,58,127,138,9,15,
35,19,3,54,29,106,51,169,138,9,100,
35,20,4,41,16,106,58,61,138,78,15,
35,21,1,80,64,123,124,116,138,9,15,
35,22,2,54,29,162,51,92,101,9,189,
35,23,3,52,27,134,106,127,138,9,15,
35,24,4,27,7,52,21,47,138,9,30,
35,25,1,119,141,106,106,116,138,66,75,
35,26,2,100,100,17,106,118,61,9,73,
35,27,3,96,92,113,106,116,138,9,56,
35,28,4,95,90,17,106,118,61,9,73,
35,29,1,87,75,162,28,127,138,119,15,
35,30,2,43,18,113,106,116,138,9,56,
35,31,3,25,6,106,51,169,138,9,100,
35,32,4,-13,0,17,106,118,61,9,73,
35,33,1,23,5,106,28,61,138,9,49,
35,34,2,18,3,106,106,61,138,9,15,
35,35,3,14,1,123,58,116,138,9,100,
35,36,4,6,0,52,21,47,138,9,30,
35,37,1,39,15,123,106,116,138,9,15,
35,38,2,33,10,106,51,92,138,9,100,
35,39,3,30,9,106,28,127,138,9,15,
35,40,4,26,6,134,106,127,138,9,15,
36,1,1,63,39,123,106,127,138,9,22,
36,2,2,26,6,123,61,33,138,9,185,
36,3,3,24,5,106,124,67,138,9,15,
36,4,4,-31,0,114,106,116,138,9,75,
36,5,1,93,86,106,61,116,138,9,45,
36,6,2,86,73,162,106,67,138,9,15,
36,7,3,83,68,106,106,39,114,66,75,
36,8,4,66,43,106,106,39,28,66,75,
36,9,1,101,102,123,60,145,138,9,100,
36,10,2,69,47,106,51,116,61,9,100,
36,11,3,45,20,106,106,92,138,9,100,
36,12,4,38,14,106,106,92,138,9,75,
36,13,1,93,86,123,28,116,138,9,100,
36,14,2,66,43,123,60,145,138,9,100,
36,15,3,-94,0,106,124,67,138,9,15,
36,16,4,-113,0,106,106,92,138,9,75,
36,17,1,83,68,114,106,116,138,9,75,
36,18,2,45,20,106,51,116,187,9,47,
36,19,3,40,16,17,106,127,61,9,15,
36,20,4,40,16,123,106,127,138,9,22,
36,21,1,83,68,123,106,127,138,9,100,
36,22,2,80,64,113,106,116,138,9,56,
36,23,3,50,25,106,28,109,138,119,100,
36,24,4,43,18,123,61,33,138,9,185,
36,25,1,79,62,113,106,116,119,9,56,
36,26,2,62,38,106,28,154,138,119,79,
36,27,3,44,19,113,106,116,119,9,56,
36,28,4,30,9,113,106,116,138,9,56,
36,29,1,53,28,113,106,116,138,9,100,
36,30,2,47,22,106,124,67,138,9,15,
36,31,3,39,15,106,106,92,138,9,75,
36,32,4,36,12,106,157,39,138,9,75,
36,33,1,42,17,162,28,127,159,-22,100,
36,34,2,38,14,88,28,116,138,9,80,
36,35,3,17,2,106,106,92,138,9,75,
36,36,4,-3,0,162,28,127,138,9,15,
36,37,1,131,171,106,28,154,138,119,79,
36,38,2,53,28,106,51,116,187,9,47,
36,39,3,46,21,106,106,39,28,66,75,
36,40,4,41,16,162,106,67,138,9,15,
37,1,1,57,32,123,58,33,138,78,15,
37,2,2,39,15,106,51,116,138,66,100,
37,3,3,22,4,106,28,118,61,9,73,
37,4,4,9,0,106,106,154,138,66,79,
37,5,1,116,134,106,106,116,138,66,15,
37,6,2,81,65,106,28,118,61,9,73,
37,7,3,80,64,106,106,85,138,9,75,
37,8,4,21,4,17,106,46,61,66,75,
37,9,1,85,72,113,77,118,138,9,73,
37,10,2,57,32,106,28,145,133,119,79,
37,11,3,39,15,162,51,125,56,9,100,
37,12,4,16,2,107,60,145,138,9,100,
37,13,1,99,98,106,58,145,138,149,15,
37,14,2,62,38,123,124,116,138,9,68,
37,15,3,30,9,77,106,127,61,9,100,
37,16,4,25,6,17,106,118,61,9,56,
37,17,1,43,18,106,106,118,61,9,100,
37,18,2,39,15,17,106,127,61,9,78,
37,19,3,28,7,106,51,116,138,66,100,
37,20,4,26,6,162,51,125,56,9,100,
37,21,1,57,32,106,61,116,138,9,15,
37,22,2,53,28,106,28,118,61,9,73,
37,23,3,32,10,17,106,118,61,9,56,
37,24,4,7,0,123,124,92,101,9,15,
37,25,1,79,62,123,124,92,101,9,15,
37,26,2,79,62,106,61,116,138,9,15,
37,27,3,76,57,106,51,116,138,66,100,
37,28,4,54,29,106,106,116,138,66,15,
37,29,1,157,246,162,51,116,101,145,56,
37,30,2,74,54,162,51,125,56,9,100,
37,31,3,64,40,77,106,127,61,9,100,
37,32,4,-9,0,123,124,92,101,9,15,
37,33,1,98,96,106,106,85,138,9,75,
37,34,2,74,54,106,106,127,138,9,22,
37,35,3,60,36,106,106,92,138,9,75,
37,36,4,56,31,17,106,118,61,9,56,
37,37,1,79,62,106,28,145,133,119,79,
37,38,2,58,33,106,106,85,138,9,75,
37,39,3,58,33,106,106,208,138,9,75,
37,40,4,46,21,106,60,92,138,9,100,
38,1,1,58,33,106,106,116,187,9,75,
38,2,2,49,24,106,106,85,138,9,75,
38,3,3,44,19,106,106,116,187,9,75,
38,4,4,35,12,106,106,116,138,149,15,
38,5,1,78,60,123,61,33,101,145,185,
38,6,2,59,34,106,51,109,138,66,100,
38,7,3,20,4,17,106,127,101,145,78,
38,8,4,0,0,106,106,145,62,149,15,
38,9,1,114,129,106,124,71,138,9,15,
38,10,2,77,59,113,106,92,138,9,75,
38,11,3,77,59,106,58,116,138,145,15,
38,12,4,38,14,17,106,127,101,145,56,
38,13,1,71,50,106,124,39,138,9,75,
38,14,2,66,43,106,106,127,138,-22,100,
38,15,3,65,42,123,106,116,131,9,100,
38,16,4,64,40,113,157,39,138,9,75,
38,17,1,65,42,106,58,116,138,145,15,
38,18,2,53,28,123,157,39,138,9,75,
38,19,3,52,27,113,106,116,119,9,56,
38,20,4,-26,0,123,157,39,138,9,75,
38,21,1,79,62,106,58,33,138,78,79,
38,22,2,76,57,113,106,144,119,9,56,
38,23,3,48,23,106,106,85,138,9,75,
38,24,4,24,5,106,77,118,27,9,73,
38,25,1,107,114,106,106,208,138,118,100,
38,26,2,65,42,106,124,71,138,9,15,
38,27,3,64,40,106,106,127,138,-22,100,
38,28,4,36,12,106,106,85,138,9,75,
38,29,1,112,125,106,58,116,138,145,15,
38,30,2,76,57,106,106,127,138,9,22,
38,31,3,57,32,88,50,116,138,9,100,
38,32,4,6,0,17,106,127,101,145,56,
38,33,1,77,59,123,106,127,138,9,100,
38,34,2,66,43,113,106,144,119,9,56,
38,35,3,61,37,162,51,116,56,145,69,
38,36,4,32,10,113,157,39,138,9,75,
38,37,1,66,43,106,106,127,138,9,22,
38,38,2,-41,0,162,97,116,101,9,56,
38,39,3,-61,0,113,106,116,119,9,56,
38,40,4,-93,0,106,58,33,138,78,79,
39,1,1,92,84,106,61,33,138,-4,185,
39,2,2,53,28,106,106,92,138,9,75,
39,3,3,49,24,106,28,145,133,9,100,
39,4,4,43,18,106,61,33,138,-4,185,
39,5,1,67,44,106,28,127,133,119,100,
39,6,2,58,33,106,106,118,138,9,73,
39,7,3,43,18,113,106,92,138,106,75,
39,8,4,32,10,77,145,33,61,145,100,
39,9,1,98,96,106,106,33,101,145,100,
39,10,2,62,38,106,28,145,133,9,100,
39,11,3,49,24,99,51,85,138,9,75,
39,12,4,29,8,106,106,28,138,9,75,
39,13,1,75,56,106,51,109,61,67,56,
39,14,2,23,5,113,51,92,138,9,75,
39,15,3,-55,0,162,58,33,138,78,126,
39,16,4,-84,0,106,142,39,138,168,15,
39,17,1,50,25,123,28,33,61,9,185,
39,18,2,49,24,17,106,116,101,9,56,
39,19,3,10,1,162,51,127,101,145,100,
39,20,4,-15,0,106,28,145,133,9,100,
39,21,1,73,53,113,51,92,138,9,75,
39,22,2,60,36,106,58,208,138,78,79,
39,23,3,38,14,106,106,92,138,9,75,
39,24,4,34,11,162,51,127,101,145,100,
39,25,1,148,219,106,106,33,101,145,100,
39,26,2,92,84,106,58,116,56,85,69,
39,27,3,79,62,113,106,116,97,9,56,
39,28,4,29,8,106,142,39,138,168,15,
39,29,1,80,64,113,106,116,97,9,56,
39,30,2,53,28,106,28,127,133,119,100,
39,31,3,32,10,106,28,145,133,124,79,
39,32,4,27,7,106,58,127,138,9,100,
39,33,1,39,15,106,61,33,138,-4,185,
39,34,2,35,12,106,106,92,138,9,75,
39,35,3,-14,0,123,136,39,138,9,185,
39,36,4,-24,0,123,61,33,101,145,185,
39,37,1,70,49,106,51,109,61,67,56,
39,38,2,64,40,113,106,116,97,9,56,
39,39,3,57,32,17,106,127,101,9,100,
39,40,4,54,29,106,106,33,101,145,75,
40,1,1,75,56,106,58,116,138,145,15,
40,2,2,61,37,106,58,208,138,78,15,
40,3,3,18,3,106,58,145,138,124,79,
40,4,4,-25,0,106,58,116,56,67,56,
40,5,1,53,28,98,145,127,61,9,100,
40,6,2,39,15,106,61,33,133,-4,185,
40,7,3,31,9,106,58,145,138,124,79,
40,8,4,5,0,106,61,189,138,9,185,
40,9,1,116,134,106,106,118,138,9,100,
40,10,2,106,112,106,58,208,138,78,15,
40,11,3,80,64,98,145,127,61,9,100,
40,12,4,72,51,113,51,116,56,9,69,
40,13,1,62,38,106,51,116,56,145,69,
40,14,2,54,29,106,61,189,138,9,185,
40,15,3,49,24,106,106,118,138,9,73,
40,16,4,41,16,106,58,145,138,124,79,
40,17,1,103,106,120,51,145,133,9,56,
40,18,2,77,59,106,61,189,138,9,185,
40,19,3,74,54,88,106,118,138,9,100,
40,20,4,31,9,106,51,109,61,88,185,
40,21,1,62,38,106,51,109,56,85,56,
40,22,2,47,22,106,106,127,138,-22,75,
40,23,3,33,10,106,58,208,138,78,15,
40,24,4,-21,0,113,106,33,101,9,75,
40,25,1,69,47,106,58,208,138,78,15,
40,26,2,51,26,106,51,116,56,145,69,
40,27,3,39,15,106,106,33,101,145,48,
40,28,4,0,0,106,118,145,61,34,56,
40,29,1,59,34,106,106,85,101,-22,100,
40,30,2,58,33,106,28,127,101,19,100,
40,31,3,55,30,106,106,116,77,145,100,
40,32,4,5,0,77,106,33,101,145,92,
40,33,1,96,92,106,58,116,138,145,15,
40,34,2,85,72,106,106,118,138,9,100,
40,35,3,68,46,106,58,116,56,67,56,
40,36,4,42,17,106,58,116,138,145,15,
40,37,1,74,54,113,77,127,138,9,56,
40,38,2,56,31,106,51,116,138,145,56,
40,39,3,55,30,88,106,118,138,9,100,
40,40,4,47,22,113,58,116,138,145,56,
41,1,1,96,92,106,58,116,56,67,69,
41,2,2,69,47,113,145,116,56,9,69,
41,3,3,55,30,81,58,208,138,78,75,
41,4,4,43,18,106,106,145,133,9,56,
41,5,1,102,104,113,106,127,138,125,100,
41,6,2,76,57,120,106,145,101,9,56,
41,7,3,48,23,106,51,109,61,85,56,
41,8,4,10,1,106,58,116,56,67,69,
41,9,1,95,90,106,58,116,116,85,69,
41,10,2,82,67,88,66,118,77,95,100,
41,11,3,57,32,120,106,145,101,9,56,
41,12,4,15,2,113,145,116,56,9,69,
41,13,1,74,54,106,51,116,101,145,69,
41,14,2,72,51,88,66,118,77,95,100,
41,15,3,55,30,106,106,33,133,-4,73,
41,16,4,52,27,106,58,116,56,145,69,
41,17,1,66,43,106,51,116,101,-22,69,
41,18,2,52,27,106,58,116,56,85,69,
41,19,3,31,9,106,58,116,56,85,69,
41,20,4,18,3,106,106,118,61,9,100,
41,21,1,57,32,113,58,118,138,9,100,
41,22,2,40,16,113,58,85,101,-22,56,
41,23,3,30,9,113,58,116,133,145,56,
41,24,4,27,7,106,28,116,138,-6,15,
41,25,1,54,29,17,58,116,106,9,15,
41,26,2,45,20,88,77,127,138,9,56,
41,27,3,36,12,184,126,33,101,145,100,
41,28,4,-65,0,106,142,33,138,168,100,
41,29,1,68,46,81,58,208,138,78,75,
41,30,2,26,6,113,58,118,138,9,100,
41,31,3,-7,0,187,106,33,77,145,100,
41,32,4,-59,0,187,106,33,77,145,100,
41,33,1,58,33,120,106,145,101,9,56,
41,34,2,45,20,106,58,145,138,141,79,
41,35,3,16,2,17,106,127,94,137,100,
41,36,4,9,0,81,58,208,138,78,75,
41,37,1,72,51,113,58,116,133,145,56,
41,38,2,58,33,106,106,145,133,9,56,
41,39,3,38,14,113,58,118,138,9,100,
41,40,4,29,8,83,106,33,101,145,75,
42,1,1,50,25,88,106,127,138,9,100,
42,2,2,38,14,106,152,85,77,19,100,
42,3,3,24,5,113,58,116,138,9,56,
42,4,4,-49,0,106,106,77,138,145,100,
42,5,1,92,84,106,51,145,133,9,69,
42,6,2,67,44,120,106,145,101,9,56,
42,7,3,45,20,106,106,77,138,145,100,
42,8,4,44,19,88,106,127,138,9,100,
42,9,1,80,64,106,58,116,56,145,69,
42,10,2,71,50,106,106,118,109,67,100,
42,11,3,56,31,106,106,33,100,145,169,
42,12,4,53,28,106,106,77,138,145,100,
42,13,1,83,68,113,126,116,106,9,15,
42,14,2,62,38,113,106,127,101,89,100,
42,15,3,33,10,106,106,116,138,9,100,
42,16,4,-1,0,106,106,118,109,67,100,
42,17,1,65,42,113,126,116,106,9,15,
42,18,2,52,27,67,51,116,138,145,15,
42,19,3,44,19,113,106,127,101,125,100,
42,20,4,40,16,106,58,108,116,9,69,
42,21,1,73,53,106,58,112,116,85,56,
42,22,2,58,33,106,58,116,101,145,69,
42,23,3,47,22,106,152,85,77,19,100,
42,24,4,-5,0,106,106,77,138,145,100,
42,25,1,94,88,113,106,127,138,125,100,
42,26,2,83,68,106,106,85,101,45,100,
42,27,3,79,62,88,106,127,138,9,100,
42,28,4,63,39,106,106,145,133,9,56,
42,29,1,96,92,106,58,108,116,9,69,
42,30,2,86,73,106,51,145,133,9,69,
42,31,3,53,28,106,106,118,56,67,150,
42,32,4,52,27,106,58,116,56,145,69,
42,33,1,80,64,67,51,116,138,145,15,
42,34,2,72,51,106,58,108,116,9,69,
42,35,3,61,37,106,58,116,56,145,69,
42,36,4,22,4,106,106,116,138,9,100,
42,37,1,69,47,106,51,116,101,145,69,
42,38,2,63,39,113,106,127,138,125,100,
42,39,3,53,28,106,106,33,100,145,169,
42,40,4,52,27,106,58,116,56,145,69,
43,1,1,102,104,88,58,117,138,78,69,
43,2,2,83,68,106,58,88,56,145,69,
43,3,3,63,39,106,-29,145,116,9,56,
43,4,4,42,17,113,77,127,138,89,100,
43,5,1,75,56,146,51,116,138,125,100,
43,6,2,49,24,146,51,116,138,125,100,
43,7,3,28,7,106,106,118,56,67,150,
43,8,4,17,2,113,58,116,106,85,15,
43,9,1,90,81,106,58,88,56,145,69,
43,10,2,52,27,106,51,145,101,9,56,
43,11,3,17,2,106,106,118,56,67,150,
43,12,4,-50,0,17,58,208,106,78,15,
43,13,1,109,118,106,106,85,101,125,100,
43,14,2,77,59,88,106,127,133,9,69,
43,15,3,75,56,106,106,85,101,85,69,
43,16,4,52,27,113,106,127,138,125,100,
43,17,1,77,59,106,106,145,109,141,79,
43,18,2,77,59,113,126,116,133,-4,15,
43,19,3,72,51,106,106,85,101,125,100,
43,20,4,62,38,106,123,116,116,85,69,
43,21,1,84,70,113,106,127,100,145,100,
43,22,2,80,64,88,66,145,133,9,100,
43,23,3,52,27,106,106,85,138,-22,100,
43,24,4,25,6,106,51,121,133,112,69,
43,25,1,80,64,17,58,116,106,9,15,
43,26,2,78,60,106,106,116,101,67,69,
43,27,3,53,28,106,106,118,56,67,150,
43,28,4,49,24,106,106,116,138,151,143,
43,29,1,64,40,106,51,121,133,112,69,
43,30,2,21,4,106,58,127,56,145,100,
43,31,3,17,2,108,58,116,106,9,15,
43,32,4,-56,0,88,106,127,133,9,69,
43,33,1,117,136,106,58,116,56,78,75,
43,34,2,53,28,17,58,208,106,78,15,
43,35,3,52,27,106,51,145,133,9,100,
43,36,4,48,23,106,51,116,101,67,100,
43,37,1,76,57,106,106,85,101,85,69,
43,38,2,61,37,113,106,127,100,145,100,
43,39,3,52,27,106,106,116,138,151,143,
43,40,4,46,21,106,106,145,109,141,79,
44,1,1,86,73,106,152,118,56,67,100,
44,2,2,80,64,106,138,33,100,9,169,
44,3,3,61,37,106,58,117,138,78,75,
44,4,4,50,25,106,106,85,138,125,143,
44,5,1,99,98,88,106,127,138,125,69,
44,6,2,97,94,67,106,123,138,145,100,
44,7,3,88,77,106,58,117,101,78,69,
44,8,4,55,30,106,106,85,101,45,100,
44,9,1,62,38,106,51,85,101,86,100,
44,10,2,60,36,88,169,117,119,78,69,
44,11,3,47,22,88,106,117,138,78,116,
44,12,4,26,6,106,58,116,56,42,75,
44,13,1,103,106,106,106,116,101,145,69,
44,14,2,95,90,106,106,108,101,45,100,
44,15,3,93,86,106,66,65,133,9,100,
44,16,4,26,6,74,106,127,100,145,69,
44,17,1,98,96,106,51,96,101,125,69,
44,18,2,58,33,106,80,88,58,145,143,
44,19,3,45,20,88,47,145,133,9,57,
44,20,4,-16,0,67,106,123,138,145,100,
44,21,1,102,104,106,51,96,101,125,69,
44,22,2,67,44,106,51,116,101,145,69,
44,23,3,55,30,106,58,117,101,78,69,
44,24,4,38,14,106,152,118,56,67,100,
44,25,1,72,51,106,106,85,138,125,143,
44,26,2,63,39,106,58,116,56,42,75,
44,27,3,51,26,88,47,145,133,9,57,
44,28,4,42,17,106,106,141,101,45,69,
44,29,1,71,50,88,106,117,138,78,116,
44,30,2,48,23,113,106,127,56,145,100,
44,31,3,47,22,106,106,141,101,45,69,
44,32,4,33,10,106,80,88,58,145,143,
44,33,1,68,46,106,51,96,101,125,69,
44,34,2,64,40,106,106,85,101,45,100,
44,35,3,55,30,67,106,123,138,145,100,
44,36,4,22,4,106,152,118,56,67,100,
44,37,1,105,110,113,106,127,56,145,100,
44,38,2,68,46,88,47,145,133,9,57,
44,39,3,67,44,106,58,108,116,9,69,
44,40,4,43,18,106,66,65,133,9,100,
45,1,1,97,94,113,58,127,116,145,69,
45,2,2,77,59,106,137,118,133,9,100,
45,3,3,40,16,106,137,118,133,9,100,
45,4,4,26,6,113,58,127,116,145,69,
45,5,1,99,98,106,58,96,101,125,69,
45,6,2,26,6,106,106,96,101,125,69,
45,7,3,18,3,113,66,127,100,145,100,
45,8,4,17,2,106,137,118,133,9,100,
45,9,1,139,193,106,106,108,56,45,100,
45,10,2,77,59,106,66,65,138,9,133,
45,11,3,72,51,106,58,117,100,9,69,
45,12,4,50,25,106,58,117,138,45,100,
45,13,1,60,36,106,66,65,138,9,133,
45,14,2,53,28,106,66,65,138,9,133,
45,15,3,12,1,106,58,116,101,145,75,
45,16,4,-9,0,88,138,33,72,78,86,
45,17,1,92,84,106,106,85,138,145,100,
45,18,2,33,10,106,66,65,138,9,133,
45,19,3,7,0,106,58,116,56,42,75,
45,20,4,-14,0,106,58,127,56,145,75,
45,21,1,72,51,106,51,116,101,145,69,
45,22,2,68,46,88,66,145,133,9,100,
45,23,3,66,43,106,58,116,56,67,100,
45,24,4,50,25,106,106,144,101,67,69,
45,25,1,111,123,106,106,96,101,125,69,
45,26,2,83,68,106,106,85,138,145,100,
45,27,3,35,12,106,106,118,56,67,69,
45,28,4,8,0,106,80,88,133,145,100,
45,29,1,66,43,106,51,96,101,125,69,
45,30,2,64,40,106,51,116,101,125,94,
45,31,3,50,25,106,106,144,101,67,69,
45,32,4,39,15,106,106,145,101,45,100,
45,33,1,47,22,133,58,145,138,78,57,
45,34,2,35,12,133,58,145,138,78,57,
45,35,3,28,7,113,66,127,100,145,100,
45,36,4,24,5,106,80,88,133,145,100,
45,37,1,107,114,113,58,127,116,145,69,
45,38,2,66,43,106,58,117,100,9,69,
45,39,3,44,19,78,58,117,58,78,69,
45,40,4,37,13,106,106,96,101,125,69,
46,1,1,68,46,106,66,108,56,9,100,
46,2,2,63,39,106,58,27,94,9,69,
46,3,3,50,25,106,147,117,138,78,116,
46,4,4,-9,0,106,66,65,112,165,100,
46,5,1,91,82,113,58,127,116,45,100,
46,6,2,49,24,106,66,108,56,9,100,
46,7,3,48,23,106,80,88,133,145,143,
46,8,4,44,19,106,137,145,133,9,100,
46,9,1,49,24,106,51,96,101,125,100,
46,10,2,35,12,106,137,145,133,9,100,
46,11,3,29,8,106,66,65,112,165,100,
46,12,4,4,0,106,80,88,133,145,143,
46,13,1,105,110,106,106,127,116,145,69,
46,14,2,83,68,106,137,118,133,9,100,
46,15,3,71,50,106,106,117,101,45,100,
46,16,4,49,24,106,51,96,101,125,100,
46,17,1,154,237,106,66,108,56,9,100,
46,18,2,7,0,113,58,127,116,45,100,
